timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-04-20T00:00:00.000Z";"2024-04-20T23:59:59.999Z";"2024-04-20T23:34:00.000Z";"2024-04-20T01:12:00.000Z";"2781";0.8731789364;0.930739091;0.8648443358;0.9275739701;982990.02;244852178.23;"2024-04-20T23:59:59.999Z"
"2024-04-19T00:00:00.000Z";"2024-04-19T23:59:59.999Z";"2024-04-19T15:51:00.000Z";"2024-04-19T02:52:00.000Z";"2781";0.8517733325;0.8885138123;0.7890223087;0.8731758463;1379280.16;230492881.98;"2024-04-19T23:59:59.999Z"
"2024-04-18T00:00:00.000Z";"2024-04-18T23:59:59.999Z";"2024-04-18T16:41:00.000Z";"2024-04-18T00:44:00.000Z";"2781";0.7918152188;0.8932043507;0.7869259011;0.8517733325;1770583.61;224840829.14;"2024-04-18T23:59:59.999Z"
"2024-04-17T00:00:00.000Z";"2024-04-17T23:59:59.999Z";"2024-04-17T01:30:00.000Z";"2024-04-17T23:34:00.000Z";"2781";0.8598002289;0.9172344203;0.7902461812;0.791809693;1648529.98;209013810.98;"2024-04-17T23:59:59.999Z"
"2024-04-16T00:00:00.000Z";"2024-04-16T23:59:59.999Z";"2024-04-16T07:56:00.000Z";"2024-04-16T16:40:00.000Z";"2781";0.8598642393;0.8752109186;0.7873555722;0.8598002289;2058618.39;227002864.49;"2024-04-16T23:59:59.999Z"
"2024-04-15T00:00:00.000Z";"2024-04-15T23:59:59.999Z";"2024-04-15T11:28:00.000Z";"2024-04-15T19:32:00.000Z";"2781";0.9612744526;1.0081131209;0.8300945003;0.8598642393;2400705.33;226978665.25;"2024-04-15T23:59:59.999Z"
"2024-04-14T00:00:00.000Z";"2024-04-14T23:59:59.999Z";"2024-04-14T23:52:00.000Z";"2024-04-14T00:02:00.000Z";"2781";0.7871584974;0.9649888462;0.7836828358;0.9612744526;2512857.72;253768760.62;"2024-04-14T23:59:59.999Z"
"2024-04-13T00:00:00.000Z";"2024-04-13T23:59:59.999Z";"2024-04-13T07:16:00.000Z";"2024-04-13T21:52:00.000Z";"2781";0.9438633239;0.9515503074;0.6917952262;0.7871584974;3223564.91;207787227.02;"2024-04-13T23:59:59.999Z"
"2024-04-12T00:00:00.000Z";"2024-04-12T23:59:59.999Z";"2024-04-12T00:22:00.000Z";"2024-04-12T19:31:00.000Z";"2781";1.1221537752;1.1235942942;0.8952067454;0.9438663551;2708824.46;249152384.88;"2024-04-12T23:59:59.999Z"
"2024-04-11T00:00:00.000Z";"2024-04-11T23:59:59.999Z";"2024-04-11T21:05:00.000Z";"2024-04-11T11:42:00.000Z";"2781";1.0325505486;1.1704521778;1.0222981269;1.1221537752;2268383.07;296603275.06;"2024-04-11T23:59:59.999Z"
"2024-04-10T00:00:00.000Z";"2024-04-10T23:59:59.999Z";"2024-04-10T02:34:00.000Z";"2024-04-10T13:10:00.000Z";"2781";1.0424596215;1.0526385981;0.960572977;1.0325505486;1831330.64;272916865.33;"2024-04-10T23:59:59.999Z"
"2024-04-09T00:00:00.000Z";"2024-04-09T23:59:59.999Z";"2024-04-09T00:50:00.000Z";"2024-04-09T15:52:00.000Z";"2781";1.0678789176;1.0740705987;0.9326974315;1.0424596215;2015906.17;275435561.91;"2024-04-09T23:59:59.999Z"
"2024-04-08T00:00:00.000Z";"2024-04-08T23:59:59.999Z";"2024-04-08T23:59:00.000Z";"2024-04-08T07:07:00.000Z";"2781";0.907628582;1.0678789176;0.885768656;1.0678789176;1568244.84;282109589.04;"2024-04-08T23:59:59.999Z"
"2024-04-07T00:00:00.000Z";"2024-04-07T23:59:59.999Z";"2024-04-07T01:22:00.000Z";"2024-04-07T19:22:00.000Z";"2781";0.9530788737;0.9550936452;0.894579278;0.907628582;1581677.23;239773972.1;"2024-04-07T23:59:59.999Z"
"2024-04-06T00:00:00.000Z";"2024-04-06T23:59:59.999Z";"2024-04-06T12:25:00.000Z";"2024-04-06T22:29:00.000Z";"2781";0.9548100375;0.9920206016;0.9496600841;0.9530788737;1222055.27;251774369.01;"2024-04-06T23:59:59.999Z"
"2024-04-05T00:00:00.000Z";"2024-04-05T23:59:59.999Z";"2024-04-05T15:09:00.000Z";"2024-04-05T12:39:00.000Z";"2781";0.9471012505;0.962781548;0.9053192894;0.9548100375;1341737.65;252207005.41;"2024-04-05T23:59:59.999Z"
"2024-04-04T00:00:00.000Z";"2024-04-04T23:59:59.999Z";"2024-04-04T18:56:00.000Z";"2024-04-04T04:27:00.000Z";"2781";0.9370379236;0.9484065524;0.9022113295;0.9471012505;1089238.62;250169262.94;"2024-04-04T23:59:59.999Z"
"2024-04-03T00:00:00.000Z";"2024-04-03T23:59:59.999Z";"2024-04-03T16:37:00.000Z";"2024-04-03T00:43:00.000Z";"2781";0.9324179755;0.9834584071;0.9168907936;0.9370379236;1676773.21;247509624.38;"2024-04-03T23:59:59.999Z"
"2024-04-02T00:00:00.000Z";"2024-04-02T23:59:59.999Z";"2024-04-02T00:17:00.000Z";"2024-04-02T11:49:00.000Z";"2781";1.0551099874;1.0564268692;0.9018158064;0.9324179755;3163072.08;241937233.07;"2024-04-02T23:59:59.999Z"
"2024-04-01T00:00:00.000Z";"2024-04-01T23:59:59.999Z";"2024-04-01T00:07:00.000Z";"2024-04-01T16:18:00.000Z";"2781";1.1410603716;1.1429291621;1.0252007313;1.0551065431;1776105.71;273743649.41;"2024-04-01T23:59:59.999Z"
"2024-03-31T00:00:00.000Z";"2024-03-31T23:59:59.999Z";"2024-03-31T08:42:00.000Z";"2024-03-31T00:02:00.000Z";"2781";1.0818282693;1.2000032363;1.0814848066;1.14106644;2607441.22;296038768.25;"2024-03-31T23:59:59.999Z"
"2024-03-30T00:00:00.000Z";"2024-03-30T23:59:59.999Z";"2024-03-30T02:58:00.000Z";"2024-03-30T13:46:00.000Z";"2781";1.0672565192;1.0899991681;0.9798804112;1.0818282988;2571042.08;280823043.99;"2024-03-30T23:59:59.999Z"
"2024-03-29T00:00:00.000Z";"2024-03-29T23:59:59.999Z";"2024-03-29T14:14:00.000Z";"2024-03-29T00:16:00.000Z";"2781";0.901029616;1.1050128178;0.8949269143;1.0672565192;5574813.99;277076026.06;"2024-03-29T23:59:59.999Z"
"2024-03-28T00:00:00.000Z";"2024-03-28T23:59:59.999Z";"2024-03-28T21:40:00.000Z";"2024-03-28T00:00:00.000Z";"2781";0.7048649098;0.9583681168;0.7048523897;0.901029616;3925797.54;233915405.21;"2024-03-28T23:59:59.999Z"
"2024-03-27T00:00:00.000Z";"2024-03-27T23:59:59.999Z";"2024-03-27T13:34:00.000Z";"2024-03-27T16:01:00.000Z";"2781";0.7587306182;0.7741260711;0.6882627461;0.7048649098;2102249.93;182944403.99;"2024-03-27T23:59:59.999Z"
"2024-03-26T00:00:00.000Z";"2024-03-26T23:59:59.999Z";"2024-03-26T09:08:00.000Z";"2024-03-26T19:33:00.000Z";"2781";0.7651396795;0.9104422639;0.726371865;0.7587306182;4167117.05;196924997.69;"2024-03-26T23:59:59.999Z"
"2024-03-25T00:00:00.000Z";"2024-03-25T23:59:59.999Z";"2024-03-25T22:52:00.000Z";"2024-03-25T01:01:00.000Z";"2781";0.6770391929;0.7929442687;0.6738449985;0.7651396795;1695798.44;198112713.45;"2024-03-25T23:59:59.999Z"
"2024-03-24T00:00:00.000Z";"2024-03-24T23:59:59.999Z";"2024-03-24T23:59:00.000Z";"2024-03-24T17:19:00.000Z";"2781";0.6714657746;0.6772823181;0.6399309548;0.6770391929;890496.79;175324043.27;"2024-03-24T23:59:59.999Z"
"2024-03-23T00:00:00.000Z";"2024-03-23T23:59:59.999Z";"2024-03-23T14:40:00.000Z";"2024-03-23T00:00:00.000Z";"2781";0.6442415509;0.6973065309;0.6442415509;0.6714657746;874536.86;173891365.47;"2024-03-23T23:59:59.999Z"
"2024-03-22T00:00:00.000Z";"2024-03-22T23:59:59.999Z";"2024-03-22T09:16:00.000Z";"2024-03-22T22:27:00.000Z";"2781";0.6618704324;0.6990909822;0.6367007697;0.6442415509;1722341.42;166839757.25;"2024-03-22T23:59:59.999Z"
"2024-03-21T00:00:00.000Z";"2024-03-21T23:59:59.999Z";"2024-03-21T22:18:00.000Z";"2024-03-21T05:46:00.000Z";"2781";0.5617383608;0.6712540345;0.5600247236;0.661870108;1645715.28;171437389.12;"2024-03-21T23:59:59.999Z"
"2024-03-20T00:00:00.000Z";"2024-03-20T23:59:59.999Z";"2024-03-20T21:33:00.000Z";"2024-03-20T05:33:00.000Z";"2781";0.5161242949;0.5653170609;0.4931952949;0.5617383608;1251198.66;145501223.84;"2024-03-20T23:59:59.999Z"
"2024-03-19T00:00:00.000Z";"2024-03-19T23:59:59.999Z";"2024-03-19T00:00:00.000Z";"2024-03-19T11:13:00.000Z";"2781";0.5676943723;0.5676943723;0.5010120054;0.5161242949;1089104.03;133680396.52;"2024-03-19T23:59:59.999Z"
"2024-03-18T00:00:00.000Z";"2024-03-18T23:59:59.999Z";"2024-03-18T21:55:00.000Z";"2024-03-18T17:43:00.000Z";"2781";0.5586550651;0.5692105202;0.5094116082;0.5676943723;1707564.5;147042548.57;"2024-03-18T23:59:59.999Z"
"2024-03-17T00:00:00.000Z";"2024-03-17T23:59:59.999Z";"2024-03-17T02:22:00.000Z";"2024-03-17T14:11:00.000Z";"2781";0.5608218328;0.5695850464;0.5346008111;0.5536669122;2339219.86;143382430.34;"2024-03-17T23:59:59.999Z"
"2024-03-16T00:00:00.000Z";"2024-03-16T23:59:59.999Z";"2024-03-16T01:19:00.000Z";"2024-03-16T05:22:00.000Z";"2781";0.7112860636;0.7260593075;0.4036701141;0.5608218328;12499735.39;145231052.81;"2024-03-16T23:59:59.999Z"
"2024-03-15T00:00:00.000Z";"2024-03-15T23:59:59.999Z";"2024-03-15T00:43:00.000Z";"2024-03-15T09:24:00.000Z";"2781";0.7447913458;0.7549376795;0.6713805452;0.7112860636;1413437.37;184118870.03;"2024-03-15T23:59:59.999Z"
"2024-03-14T00:00:00.000Z";"2024-03-14T23:59:59.999Z";"2024-03-14T00:13:00.000Z";"2024-03-14T19:45:00.000Z";"2781";0.7935693571;0.7943288789;0.7274637889;0.7447913458;1561534.82;192789774.65;"2024-03-14T23:59:59.999Z"
"2024-03-13T00:00:00.000Z";"2024-03-13T23:59:59.999Z";"2024-03-13T20:34:00.000Z";"2024-03-13T00:43:00.000Z";"2781";0.7786037988;0.8021198279;0.7677344152;0.7935694111;1118024.91;205528705.82;"2024-03-13T23:59:59.999Z"
"2024-03-12T00:00:00.000Z";"2024-03-12T23:59:59.999Z";"2024-03-12T03:23:00.000Z";"2024-03-12T22:40:00.000Z";"2781";0.8379461634;0.8454932519;0.7738787081;0.7786037988;1745482.25;201654778.16;"2024-03-12T23:59:59.999Z"
"2024-03-11T00:00:00.000Z";"2024-03-11T23:59:59.999Z";"2024-03-11T13:15:00.000Z";"2024-03-11T21:43:00.000Z";"2781";0.8731763865;0.8910591968;0.8264939705;0.8379461634;1973607.43;217095228.99;"2024-03-11T23:59:59.999Z"
"2024-03-10T00:00:00.000Z";"2024-03-10T23:59:59.999Z";"2024-03-10T00:08:00.000Z";"2024-03-10T23:34:00.000Z";"2781";0.9455091739;0.94571595;0.8654542971;0.873161515;2086260.55;226217927.05;"2024-03-10T23:59:59.999Z"
"2024-03-09T00:00:00.000Z";"2024-03-09T23:59:59.999Z";"2024-03-09T23:33:00.000Z";"2024-03-09T02:46:00.000Z";"2781";0.8104572313;0.9507806828;0.8036567813;0.9455022729;2630607.39;244937592.33;"2024-03-09T23:59:59.999Z"
"2024-03-08T00:00:00.000Z";"2024-03-08T23:59:59.999Z";"2024-03-08T02:34:00.000Z";"2024-03-08T16:37:00.000Z";"2781";0.8544606497;0.8769798714;0.7759666532;0.8104572313;2298039.94;210558639.63;"2024-03-08T23:59:59.999Z"
"2024-03-07T00:00:00.000Z";"2024-03-07T23:59:59.999Z";"2024-03-07T20:58:00.000Z";"2024-03-07T00:01:00.000Z";"2781";0.7183105524;0.8688061361;0.7179244164;0.8544985079;2975396.6;221962700.14;"2024-03-07T23:59:59.999Z"
"2024-03-06T00:00:00.000Z";"2024-03-06T23:59:59.999Z";"2024-03-06T23:44:00.000Z";"2024-03-06T03:22:00.000Z";"2781";0.6771745497;0.7289245633;0.6510601267;0.7183105524;1988787.72;186587942;"2024-03-06T23:59:59.999Z"
"2024-03-05T00:00:00.000Z";"2024-03-05T23:59:59.999Z";"2024-03-05T02:14:00.000Z";"2024-03-05T20:01:00.000Z";"2781";0.6963535111;0.8221206989;0.5924111839;0.6771705576;5680349.46;175901965.31;"2024-03-05T23:59:59.999Z"
"2024-03-04T00:00:00.000Z";"2024-03-04T23:59:59.999Z";"2024-03-04T15:39:00.000Z";"2024-03-04T04:03:00.000Z";"2781";0.5198209165;0.7362584396;0.5067817726;0.6961169515;4225682.13;180785543.98;"2024-03-04T23:59:59.999Z"
"2024-03-03T00:00:00.000Z";"2024-03-03T23:59:59.999Z";"2024-03-03T19:16:00.000Z";"2024-03-03T00:00:00.000Z";"2781";0.4380160461;0.5217227895;0.4380160461;0.51996559;2094300.23;135030906.86;"2024-03-03T23:59:59.999Z"
"2024-03-02T00:00:00.000Z";"2024-03-02T23:59:59.999Z";"2024-03-02T23:59:00.000Z";"2024-03-02T00:20:00.000Z";"2781";0.4096166638;0.4382272117;0.4076192441;0.4382272117;989333.65;113804103.46;"2024-03-02T23:59:59.999Z"
"2024-03-01T00:00:00.000Z";"2024-03-01T23:59:59.999Z";"2024-03-01T01:05:00.000Z";"2024-03-01T17:05:00.000Z";"2781";0.4134827637;0.4189256322;0.3930707017;0.4093273244;1030607.06;106301377.27;"2024-03-01T23:59:59.999Z"
"2024-02-29T00:00:00.000Z";"2024-02-29T23:59:59.999Z";"2024-02-29T14:37:00.000Z";"2024-02-29T00:00:00.000Z";"2781";0.4051093449;0.42722625;0.4051093449;0.4135189426;1124719.31;108249803.5;"2024-02-29T23:59:59.999Z"
"2024-02-28T00:00:00.000Z";"2024-02-28T23:59:59.999Z";"2024-02-28T17:58:00.000Z";"2024-02-28T05:23:00.000Z";"2781";0.3918842378;0.4369937784;0.3803707926;0.405123007;1652262.97;106037433.81;"2024-02-28T23:59:59.999Z"
"2024-02-27T00:00:00.000Z";"2024-02-27T23:59:59.999Z";"2024-02-27T13:52:00.000Z";"2024-02-27T01:48:00.000Z";"2781";0.369743898;0.406416411;0.3686914605;0.3919824954;1285538.12;102596829.25;"2024-02-27T23:59:59.999Z"
"2024-02-26T00:00:00.000Z";"2024-02-26T23:59:59.999Z";"2024-02-26T01:35:00.000Z";"2024-02-26T23:58:00.000Z";"2781";0.3868970372;0.3896002849;0.3694719887;0.3695440302;1724896.63;96723823.67;"2024-02-26T23:59:59.999Z"
"2024-02-25T00:00:00.000Z";"2024-02-25T23:59:59.999Z";"2024-02-25T23:59:00.000Z";"2024-02-25T11:19:00.000Z";"2781";0.3830109005;0.3868775335;0.3654387531;0.3868775335;856329.42;101256528.96;"2024-02-25T23:59:59.999Z"
"2024-02-24T00:00:00.000Z";"2024-02-24T23:59:59.999Z";"2024-02-24T21:13:00.000Z";"2024-02-24T12:00:00.000Z";"2781";0.3843407298;0.3902706007;0.3808798787;0.3830108682;609680.94;100244515.94;"2024-02-24T23:59:59.999Z"
"2024-02-23T00:00:00.000Z";"2024-02-23T23:59:59.999Z";"2024-02-23T02:51:00.000Z";"2024-02-23T09:29:00.000Z";"2781";0.3888333314;0.3901493025;0.3810237979;0.3843327848;619595.18;100590131.92;"2024-02-23T23:59:59.999Z"
"2024-02-22T00:00:00.000Z";"2024-02-22T23:59:59.999Z";"2024-02-22T00:00:00.000Z";"2024-02-22T18:19:00.000Z";"2781";0.4057659318;0.4057659318;0.3826716607;0.3888806327;862691.28;101548449.85;"2024-02-22T23:59:59.999Z"
"2024-02-21T00:00:00.000Z";"2024-02-21T23:59:59.999Z";"2024-02-21T05:40:00.000Z";"2024-02-21T21:11:00.000Z";"2781";0.410003115;0.4183508362;0.3980797442;0.4064808205;1131756.71;106141753.48;"2024-02-21T23:59:59.999Z"
"2024-02-20T00:00:00.000Z";"2024-02-20T23:59:59.999Z";"2024-02-20T23:59:00.000Z";"2024-02-20T17:04:00.000Z";"2781";0.3996316128;0.4100018167;0.3819650544;0.4100018167;1044004.25;107057624.26;"2024-02-20T23:59:59.999Z"
"2024-02-19T00:00:00.000Z";"2024-02-19T23:59:59.999Z";"2024-02-19T17:51:00.000Z";"2024-02-19T01:49:00.000Z";"2781";0.353611893;0.409571854;0.3517553833;0.3996323869;1869525.67;104369012.25;"2024-02-19T23:59:59.999Z"
"2024-02-18T00:00:00.000Z";"2024-02-18T23:59:59.999Z";"2024-02-18T23:26:00.000Z";"2024-02-18T00:56:00.000Z";"2781";0.3408641327;0.3547582419;0.3346390859;0.3536154059;607228.92;92459377.43;"2024-02-18T23:59:59.999Z"
"2024-02-17T00:00:00.000Z";"2024-02-17T23:59:59.999Z";"2024-02-17T00:52:00.000Z";"2024-02-17T14:02:00.000Z";"2781";0.344923677;0.3455347203;0.3314246029;0.3408689921;618518.1;89123766.37;"2024-02-17T23:59:59.999Z"
"2024-02-16T00:00:00.000Z";"2024-02-16T23:59:59.999Z";"2024-02-16T01:36:00.000Z";"2024-02-16T23:38:00.000Z";"2781";0.3575363734;0.3613808955;0.3445160605;0.3449191797;813635.17;90180839.1;"2024-02-16T23:59:59.999Z"
"2024-02-15T00:00:00.000Z";"2024-02-15T23:59:59.999Z";"2024-02-15T00:43:00.000Z";"2024-02-15T08:06:00.000Z";"2781";0.3645580555;0.367744643;0.3535106408;0.3575312122;822109.73;93478317.88;"2024-02-15T23:59:59.999Z"
"2024-02-14T00:00:00.000Z";"2024-02-14T23:59:59.999Z";"2024-02-14T22:10:00.000Z";"2024-02-14T05:24:00.000Z";"2781";0.3530356385;0.3724166239;0.3485785855;0.3644585763;739283.77;95247344.8;"2024-02-14T23:59:59.999Z"
"2024-02-13T00:00:00.000Z";"2024-02-13T23:59:59.999Z";"2024-02-13T00:24:00.000Z";"2024-02-13T17:30:00.000Z";"2781";0.3693481574;0.372780004;0.3474611107;0.35303583;606740.8;92260407.73;"2024-02-13T23:59:59.999Z"
"2024-02-12T00:00:00.000Z";"2024-02-12T23:59:59.999Z";"2024-02-12T18:08:00.000Z";"2024-02-12T05:45:00.000Z";"2781";0.3355301532;0.3698139676;0.3329442818;0.3693307848;1144656.98;96486082.26;"2024-02-12T23:59:59.999Z"
"2024-02-11T00:00:00.000Z";"2024-02-11T23:59:59.999Z";"2024-02-11T08:31:00.000Z";"2024-02-11T22:44:00.000Z";"2781";0.3379647018;0.3458517711;0.334952243;0.3355106224;512663.47;87635484.3;"2024-02-11T23:59:59.999Z"
"2024-02-10T00:00:00.000Z";"2024-02-10T23:59:59.999Z";"2024-02-10T07:03:00.000Z";"2024-02-10T11:51:00.000Z";"2781";0.3409360979;0.3440046664;0.3364390312;0.338015266;560614.17;88289698.03;"2024-02-10T23:59:59.999Z"
"2024-02-09T00:00:00.000Z";"2024-02-09T23:59:59.999Z";"2024-02-09T21:04:00.000Z";"2024-02-09T00:09:00.000Z";"2781";0.3286771855;0.3421273296;0.3285070505;0.3409338883;641020.24;89052043.13;"2024-02-09T23:59:59.999Z"
"2024-02-08T00:00:00.000Z";"2024-02-08T23:59:59.999Z";"2024-02-08T02:09:00.000Z";"2024-02-08T21:20:00.000Z";"2781";0.3322270679;0.33468326;0.3284424782;0.3286837017;511172.68;85852290.39;"2024-02-08T23:59:59.999Z"
"2024-02-07T00:00:00.000Z";"2024-02-07T23:59:59.999Z";"2024-02-07T20:53:00.000Z";"2024-02-07T08:19:00.000Z";"2781";0.3289202683;0.333293746;0.3246859702;0.3322299217;453024.36;86778564.21;"2024-02-07T23:59:59.999Z"
"2024-02-06T00:00:00.000Z";"2024-02-06T23:59:59.999Z";"2024-02-06T21:31:00.000Z";"2024-02-06T11:07:00.000Z";"2781";0.3271348327;0.3301798256;0.3225337032;0.3289460307;588847.58;85920235.78;"2024-02-06T23:59:59.999Z"
"2024-02-05T00:00:00.000Z";"2024-02-05T23:59:59.999Z";"2024-02-05T09:08:00.000Z";"2024-02-05T01:39:00.000Z";"2781";0.3225215352;0.3280606578;0.3213216013;0.3271475133;421296.53;85449051.24;"2024-02-05T23:59:59.999Z"
"2024-02-04T00:00:00.000Z";"2024-02-04T23:59:59.999Z";"2024-02-04T02:19:00.000Z";"2024-02-04T20:32:00.000Z";"2781";0.3429463736;0.3449689942;0.3207236495;0.3225329114;642036.53;84243777.97;"2024-02-04T23:59:59.999Z"
"2024-02-03T00:00:00.000Z";"2024-02-03T23:59:59.999Z";"2024-02-03T23:22:00.000Z";"2024-02-03T11:56:00.000Z";"2781";0.3347653528;0.34313779;0.33342325;0.3429425894;451321.23;89503534.18;"2024-02-03T23:59:59.999Z"
"2024-02-02T00:00:00.000Z";"2024-02-02T23:59:59.999Z";"2024-02-02T09:59:00.000Z";"2024-02-02T22:14:00.000Z";"2781";0.3373384966;0.3521290077;0.3328545936;0.3347597412;828116;87358626.98;"2024-02-02T23:59:59.999Z"
"2024-02-01T00:00:00.000Z";"2024-02-01T23:59:59.999Z";"2024-02-01T17:47:00.000Z";"2024-02-01T02:55:00.000Z";"2781";0.3435176113;0.3465045317;0.3370168027;0.337340933;630613.88;88031868.11;"2024-02-01T23:59:59.999Z"
"2024-01-31T00:00:00.000Z";"2024-01-31T23:59:59.999Z";"2024-01-31T00:04:00.000Z";"2024-01-31T21:37:00.000Z";"2781";0.365273599;0.365286683;0.3418068091;0.3435181402;525587.84;89643860.7;"2024-01-31T23:59:59.999Z"
"2024-01-30T00:00:00.000Z";"2024-01-30T23:59:59.999Z";"2024-01-30T00:11:00.000Z";"2024-01-30T23:51:00.000Z";"2781";0.3743546425;0.3744981675;0.3649162104;0.36527279;565423.95;95362543.14;"2024-01-30T23:59:59.999Z"
"2024-01-29T00:00:00.000Z";"2024-01-29T23:59:59.999Z";"2024-01-29T22:51:00.000Z";"2024-01-29T00:13:00.000Z";"2781";0.343790123;0.3752873875;0.3433364184;0.3743546425;812401.04;97739810.51;"2024-01-29T23:59:59.999Z"
"2024-01-28T00:00:00.000Z";"2024-01-28T23:59:59.999Z";"2024-01-28T05:36:00.000Z";"2024-01-28T01:14:00.000Z";"2781";0.3435508464;0.3486565255;0.3421467461;0.3437912273;497369.22;89760044.61;"2024-01-28T23:59:59.999Z"
"2024-01-27T00:00:00.000Z";"2024-01-27T23:59:59.999Z";"2024-01-27T22:56:00.000Z";"2024-01-27T08:35:00.000Z";"2781";0.3360608691;0.3526155647;0.3342036244;0.3435367938;680891.82;89705753.32;"2024-01-27T23:59:59.999Z"
"2024-01-26T00:00:00.000Z";"2024-01-26T23:59:59.999Z";"2024-01-26T17:47:00.000Z";"2024-01-26T08:10:00.000Z";"2781";0.3264531759;0.3380596904;0.3233272709;0.3360620741;495293.93;87754208.46;"2024-01-26T23:59:59.999Z"
"2024-01-25T00:00:00.000Z";"2024-01-25T23:59:59.999Z";"2024-01-25T00:45:00.000Z";"2024-01-25T17:22:00.000Z";"2781";0.3373027731;0.3381935391;0.3175683998;0.3264682176;650910.36;85246898.17;"2024-01-25T23:59:59.999Z"
"2024-01-24T00:00:00.000Z";"2024-01-24T23:59:59.999Z";"2024-01-24T15:56:00.000Z";"2024-01-24T05:18:00.000Z";"2781";0.3355356677;0.3422949569;0.3305346379;0.3373031082;436051.17;88076088.79;"2024-01-24T23:59:59.999Z"
"2024-01-23T00:00:00.000Z";"2024-01-23T23:59:59.999Z";"2024-01-23T05:13:00.000Z";"2024-01-23T14:52:00.000Z";"2781";0.3365398162;0.3383774909;0.3199528354;0.335535934;782293.46;87616343.55;"2024-01-23T23:59:59.999Z"
"2024-01-22T00:00:00.000Z";"2024-01-22T23:59:59.999Z";"2024-01-22T01:14:00.000Z";"2024-01-22T23:46:00.000Z";"2781";0.3582084993;0.358701827;0.3358325538;0.3365398162;640010.34;87878480.87;"2024-01-22T23:59:59.999Z"
"2024-01-21T00:00:00.000Z";"2024-01-21T23:59:59.999Z";"2024-01-21T14:20:00.000Z";"2024-01-21T07:26:00.000Z";"2781";0.3591918476;0.3618636192;0.3558125979;0.3582866106;451192.68;93556490.15;"2024-01-21T23:59:59.999Z"
"2024-01-20T00:00:00.000Z";"2024-01-20T23:59:59.999Z";"2024-01-20T23:50:00.000Z";"2024-01-20T11:35:00.000Z";"2781";0.3545772162;0.3593533845;0.350250417;0.3591911399;510107.58;93793151.58;"2024-01-20T23:59:59.999Z"
"2024-01-19T00:00:00.000Z";"2024-01-19T23:59:59.999Z";"2024-01-19T02:06:00.000Z";"2024-01-19T17:12:00.000Z";"2781";0.3753783391;0.3761353573;0.3479166121;0.3545782457;767636.98;92588617.72;"2024-01-19T23:59:59.999Z"
"2024-01-18T00:00:00.000Z";"2024-01-18T23:59:59.999Z";"2024-01-18T00:08:00.000Z";"2024-01-18T20:42:00.000Z";"2781";0.403174465;0.4040723875;0.3721633545;0.3753784702;680200.04;98020039.59;"2024-01-18T23:59:59.999Z"
"2024-01-17T00:00:00.000Z";"2024-01-17T23:59:59.999Z";"2024-01-17T06:13:00.000Z";"2024-01-17T23:31:00.000Z";"2781";0.4141399174;0.4213421955;0.4028149419;0.4031664456;557860.72;105275984.44;"2024-01-17T23:59:59.999Z"
"2024-01-16T00:00:00.000Z";"2024-01-16T23:59:59.999Z";"2024-01-16T09:43:00.000Z";"2024-01-16T00:04:00.000Z";"2781";0.4006092711;0.4250969373;0.4005460289;0.414156689;1247803.37;108144475.39;"2024-01-16T23:59:59.999Z"
"2024-01-15T00:00:00.000Z";"2024-01-15T23:59:59.999Z";"2024-01-15T22:10:00.000Z";"2024-01-15T01:28:00.000Z";"2781";0.3860979993;0.4011671942;0.3820933649;0.4006499655;714389.07;104619168.4;"2024-01-15T23:59:59.999Z"
"2024-01-14T00:00:00.000Z";"2024-01-14T23:59:59.999Z";"2024-01-14T19:14:00.000Z";"2024-01-14T03:37:00.000Z";"2781";0.3905520942;0.39386813;0.3780300633;0.3860891919;757338.7;100816723.52;"2024-01-14T23:59:59.999Z"
"2024-01-13T00:00:00.000Z";"2024-01-13T23:59:59.999Z";"2024-01-13T00:19:00.000Z";"2024-01-13T02:05:00.000Z";"2781";0.4052358468;0.4055476045;0.3847921;0.3904051593;1063876.9;101943831.54;"2024-01-13T23:59:59.999Z"
"2024-01-12T00:00:00.000Z";"2024-01-12T23:59:59.999Z";"2024-01-12T15:16:00.000Z";"2024-01-12T22:45:00.000Z";"2781";0.4325338389;0.4382689837;0.4019729456;0.4052870896;764989.54;105829848.3;"2024-01-12T23:59:59.999Z"
"2024-01-11T00:00:00.000Z";"2024-01-11T23:59:59.999Z";"2024-01-11T15:14:00.000Z";"2024-01-11T18:23:00.000Z";"2781";0.4421101499;0.4507740042;0.4278173776;0.4325716009;775953.46;112954306.55;"2024-01-11T23:59:59.999Z"
"2024-01-10T00:00:00.000Z";"2024-01-10T23:59:59.999Z";"2024-01-10T23:25:00.000Z";"2024-01-10T00:00:00.000Z";"2781";0.4037337356;0.4434285371;0.4037337356;0.4421108122;778834.28;115341152.52;"2024-01-10T23:59:59.999Z"
"2024-01-09T00:00:00.000Z";"2024-01-09T23:59:59.999Z";"2024-01-09T00:11:00.000Z";"2024-01-09T16:38:00.000Z";"2781";0.415452312;0.4155671026;0.3914462748;0.4037038153;533692.92;105347196.08;"2024-01-09T23:59:59.999Z"
"2024-01-08T00:00:00.000Z";"2024-01-08T23:59:59.999Z";"2024-01-08T00:09:00.000Z";"2024-01-08T05:36:00.000Z";"2781";0.4265413885;0.4271804711;0.4033341743;0.4154626871;834792.07;108415693.64;"2024-01-08T23:59:59.999Z"
