timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2022-01-07T00:00:00.000Z";"2022-01-07T23:59:59.999Z";"2022-01-07T02:56:00.000Z";"2022-01-07T23:54:00.000Z";"2781";2.6284943513;2.6490768808;2.3116849657;2.3122394965;9102075.13;193495831.86;"2022-01-07T23:59:59.999Z"
"2022-01-06T00:00:00.000Z";"2022-01-06T23:59:59.999Z";"2022-01-06T00:40:00.000Z";"2022-01-06T10:10:00.000Z";"2781";2.7407503991;2.7708967954;2.5062636193;2.6285225572;12340200.44;219963442.16;"2022-01-06T23:59:59.999Z"
"2022-01-05T00:00:00.000Z";"2022-01-05T23:59:59.999Z";"2022-01-05T00:01:00.000Z";"2022-01-05T23:24:00.000Z";"2781";3.1883309555;3.1938158895;2.7067221651;2.7407353255;9824788.42;229353776.94;"2022-01-05T23:59:59.999Z"
"2022-01-04T00:00:00.000Z";"2022-01-04T23:59:59.999Z";"2022-01-04T00:02:00.000Z";"2022-01-04T19:43:00.000Z";"2781";3.270310043;3.2706469874;3.1483973806;3.1880918463;6810013.8;266790046.95;"2022-01-04T23:59:59.999Z"
"2022-01-03T00:00:00.000Z";"2022-01-03T23:59:59.999Z";"2022-01-03T13:58:00.000Z";"2022-01-03T23:57:00.000Z";"2781";3.402400263;3.4954303938;3.2697311238;3.2700367487;6815704.31;273647466.81;"2022-01-03T23:59:59.999Z"
"2022-01-02T00:00:00.000Z";"2022-01-02T23:59:59.999Z";"2022-01-02T17:45:00.000Z";"2022-01-02T22:07:00.000Z";"2781";3.3937564145;3.4486350562;3.3771924895;3.4042509193;4611446.19;284878951.54;"2022-01-02T23:59:59.999Z"
"2022-01-01T00:00:00.000Z";"2022-01-01T23:59:59.999Z";"2022-01-01T21:56:00.000Z";"2022-01-01T00:50:00.000Z";"2781";3.3004903864;3.4286088268;3.284704534;3.3937817215;6007164.19;284002854.52;"2022-01-01T23:59:59.999Z"
"2021-12-31T00:00:00.000Z";"2021-12-31T23:59:59.999Z";"2021-12-31T09:51:00.000Z";"2021-12-31T23:07:00.000Z";"2781";3.381508669;3.4492147662;3.2780588309;3.3009731809;6827686.94;276236329.55;"2021-12-31T23:59:59.999Z"
"2021-12-30T00:00:00.000Z";"2021-12-30T23:59:59.999Z";"2021-12-30T20:16:06.000Z";"2021-12-30T03:07:13.000Z";"2781";3.3043906701;3.4724230987;3.2867584912;3.381251431;5851429.4;282954278.46;"2021-12-30T23:59:59.999Z"
"2021-12-29T00:00:00.000Z";"2021-12-29T23:59:59.999Z";"2021-12-29T04:00:06.000Z";"2021-12-29T23:59:07.000Z";"2781";3.6103102109;3.6350325304;3.3047924526;3.3047924526;8440786.32;276555938.81;"2021-12-29T23:59:59.999Z"
"2021-12-28T00:00:00.000Z";"2021-12-28T23:59:59.999Z";"2021-12-28T00:00:07.000Z";"2021-12-28T20:42:07.000Z";"2781";3.9291719276;3.9291719276;3.5299602996;3.6107960367;8860218.08;302163328.6;"2021-12-28T23:59:59.999Z"
"2021-12-27T00:00:00.000Z";"2021-12-27T23:59:59.999Z";"2021-12-27T18:25:07.000Z";"2021-12-27T12:15:07.000Z";"2781";3.954918738;4.0748649666;3.8900191888;3.926194413;7450895.44;328556905.6;"2021-12-27T23:59:59.999Z"
"2021-12-26T00:00:00.000Z";"2021-12-26T23:59:59.999Z";"2021-12-26T00:09:07.000Z";"2021-12-26T13:52:06.000Z";"2781";4.0788050066;4.0892819601;3.878723414;3.9551656178;5997253.6;330981311.62;"2021-12-26T23:59:59.999Z"
"2021-12-25T00:00:00.000Z";"2021-12-25T23:59:59.999Z";"2021-12-25T21:28:12.000Z";"2021-12-25T17:41:07.000Z";"2781";4.0191341167;4.0849031483;3.9846863351;4.0775794613;4811809.16;341225306.03;"2021-12-25T23:59:59.999Z"
"2021-12-24T00:00:00.000Z";"2021-12-24T23:59:59.999Z";"2021-12-24T06:14:07.000Z";"2021-12-24T00:01:07.000Z";"2781";3.94454775;4.2128355888;3.942090261;4.0182611345;12372101.99;336261352.68;"2021-12-24T23:59:59.999Z"
"2021-12-23T00:00:00.000Z";"2021-12-23T23:59:59.999Z";"2021-12-23T22:55:07.000Z";"2021-12-23T12:58:10.000Z";"2781";3.6501002307;4.01926904;3.3643503758;3.9433908162;13981553.73;329995957.37;"2021-12-23T23:59:59.999Z"
"2021-12-22T00:00:00.000Z";"2021-12-22T23:59:59.999Z";"2021-12-22T00:08:07.000Z";"2021-12-22T19:10:08.000Z";"2781";3.6850204251;3.7014934594;3.5357464273;3.6499723157;9689321.57;305441728.91;"2021-12-22T23:59:59.999Z"
"2021-12-21T00:00:00.000Z";"2021-12-21T23:59:59.999Z";"2021-12-21T23:20:07.000Z";"2021-12-21T00:20:07.000Z";"2781";3.3774806871;3.6941258827;3.3727352978;3.6852942445;11904577.78;308397584.48;"2021-12-21T23:59:59.999Z"
"2021-12-20T00:00:00.000Z";"2021-12-20T23:59:59.999Z";"2021-12-20T05:14:07.000Z";"2021-12-20T15:49:07.000Z";"2781";3.4645672096;3.467120615;3.2301843102;3.3764942275;8710682.57;282556179.97;"2021-12-20T23:59:59.999Z"
"2021-12-19T00:00:00.000Z";"2021-12-19T23:59:59.999Z";"2021-12-19T05:40:07.000Z";"2021-12-19T19:42:08.000Z";"2781";3.6863949563;3.7456691112;3.4455604484;3.465590522;6757218.87;290012051.92;"2021-12-19T23:59:59.999Z"
"2021-12-18T00:00:00.000Z";"2021-12-18T23:59:59.999Z";"2021-12-18T23:58:06.000Z";"2021-12-18T04:46:07.000Z";"2781";3.5937170884;3.6881748514;3.4152095435;3.6868008802;10329570.44;308523664.73;"2021-12-18T23:59:59.999Z"
"2021-12-17T00:00:00.000Z";"2021-12-17T23:59:59.999Z";"2021-12-17T02:16:07.000Z";"2021-12-17T22:52:07.000Z";"2781";3.6804502833;3.8972072931;3.5683625812;3.5920167124;11893134.09;264671645.64;"2021-12-17T23:59:59.999Z"
"2021-12-16T00:00:00.000Z";"2021-12-16T23:59:59.999Z";"2021-12-16T10:00:07.000Z";"2021-12-16T20:21:06.000Z";"2781";3.8177784566;3.9286815084;3.6325494803;3.6812111991;12642889.13;271243789.78;"2021-12-16T23:59:59.999Z"
"2021-12-15T00:00:00.000Z";"2021-12-15T23:59:59.999Z";"2021-12-15T08:43:00.000Z";"2021-12-15T17:41:07.000Z";"2781";3.7939967308;4.0328288118;3.5621309284;3.8189474566;16540187.13;281392651.78;"2021-12-15T23:59:59.999Z"
"2021-12-14T00:00:00.000Z";"2021-12-14T23:59:59.999Z";"2021-12-14T23:56:06.000Z";"2021-12-14T20:14:06.000Z";"2781";3.7253395411;3.796174893;3.4765202433;3.4835757973;10378354.75;256681361.14;"2021-12-14T23:59:59.999Z"
"2021-12-13T00:00:00.000Z";"2021-12-13T23:59:59.999Z";"2021-12-13T00:36:07.000Z";"2021-12-13T21:27:06.000Z";"2781";4.4785831983;4.5260361251;3.5143117012;3.7255991814;18079746.51;274514442.8;"2021-12-13T23:59:59.999Z"
"2021-12-12T00:00:00.000Z";"2021-12-12T23:59:59.999Z";"2021-12-12T19:58:06.000Z";"2021-12-12T01:54:07.000Z";"2781";4.2481297116;4.6107778686;4.2244430184;4.4775887829;9180046.31;329923518.33;"2021-12-12T23:59:59.999Z"
"2021-12-11T00:00:00.000Z";"2021-12-11T23:59:59.999Z";"2021-12-11T16:34:07.000Z";"2021-12-11T00:27:07.000Z";"2781";3.8647627414;4.4325259309;3.7705496366;4.248368394;12356745.31;313033803.62;"2021-12-11T23:59:59.999Z"
"2021-12-10T00:00:00.000Z";"2021-12-10T23:59:59.999Z";"2021-12-10T00:47:07.000Z";"2021-12-10T20:02:07.000Z";"2781";4.239867546;4.2937741058;3.8273405006;3.865559706;15395366.76;284827196.15;"2021-12-10T23:59:59.999Z"
"2021-12-09T00:00:00.000Z";"2021-12-09T23:59:59.999Z";"2021-12-09T00:43:06.000Z";"2021-12-09T21:02:06.000Z";"2781";4.856858623;4.8897031264;4.1127952823;4.2389196072;14741232.15;312337585.82;"2021-12-09T23:59:59.999Z"
"2021-12-08T00:00:00.000Z";"2021-12-08T23:59:59.999Z";"2021-12-08T10:26:06.000Z";"2021-12-08T01:46:06.000Z";"2781";4.5909885708;5.0879800309;4.4981997367;4.8632747805;17846012.74;358342135.47;"2021-12-08T23:59:59.999Z"
"2021-12-07T00:00:00.000Z";"2021-12-07T23:59:59.999Z";"2021-12-07T16:28:06.000Z";"2021-12-07T06:03:06.000Z";"2781";4.372015779;5.0643503273;4.294789695;4.5916083845;16916543.09;338324858.86;"2021-12-07T23:59:59.999Z"
"2021-12-06T00:00:00.000Z";"2021-12-06T23:59:59.999Z";"2021-12-06T23:58:06.000Z";"2021-12-06T08:32:07.000Z";"2781";4.2170201664;4.3680893629;3.8587809595;4.3632884643;24103079.98;321501493.65;"2021-12-06T23:59:59.999Z"
"2021-12-05T00:00:00.000Z";"2021-12-05T23:59:59.999Z";"2021-12-05T13:10:07.000Z";"2021-12-05T23:55:07.000Z";"2781";4.8852245083;4.9311382863;4.2147481639;4.2153490353;18131846.2;310600828.29;"2021-12-05T23:59:59.999Z"
"2021-12-04T00:00:00.000Z";"2021-12-04T23:59:59.999Z";"2021-12-04T00:38:07.000Z";"2021-12-04T13:13:07.000Z";"2781";5.083236832;5.2159260999;4.091409641;4.8876548899;32749184.83;360138542.39;"2021-12-04T23:59:59.999Z"
"2021-12-03T00:00:00.000Z";"2021-12-03T23:59:59.999Z";"2021-12-03T03:48:07.000Z";"2021-12-03T23:58:07.000Z";"2781";6.0162794457;6.1328783084;5.0783427509;5.0814999606;20034740.34;374421686.92;"2021-12-03T23:59:59.999Z"
"2021-12-02T00:00:00.000Z";"2021-12-02T23:59:59.999Z";"2021-12-02T21:59:06.000Z";"2021-12-02T03:20:28.000Z";"2781";5.7530529716;6.1024447314;5.4809784357;6.0169742037;20582015.5;443350516.37;"2021-12-02T23:59:59.999Z"
"2021-12-01T00:00:00.000Z";"2021-12-01T23:59:59.999Z";"2021-12-01T03:23:30.000Z";"2021-12-01T22:41:32.000Z";"2781";6.0768946846;6.3516002429;5.7279477714;5.7511143479;25576561.67;423761084.81;"2021-12-01T23:59:59.999Z"
"2021-11-30T00:00:00.000Z";"2021-11-30T23:59:59.999Z";"2021-11-30T03:26:21.000Z";"2021-11-30T22:04:35.000Z";"2781";6.861301818;7.2965381766;5.8866177479;6.0755951507;28123218.68;447669901.2;"2021-11-30T23:59:59.999Z"
"2021-11-29T00:00:00.000Z";"2021-11-29T23:59:59.999Z";"2021-11-29T22:46:07.000Z";"2021-11-29T13:46:11.000Z";"2781";6.7794315917;7.0271640368;6.4556335664;6.8647814611;18314904.58;505819753.01;"2021-11-29T23:59:59.999Z"
"2021-11-28T00:00:00.000Z";"2021-11-28T23:59:59.999Z";"2021-11-28T00:01:07.000Z";"2021-11-28T18:49:07.000Z";"2781";7.284208274;7.2931086628;6.2894841052;6.7798940886;27295590.8;499564971.26;"2021-11-28T23:59:59.999Z"
"2021-11-27T00:00:00.000Z";"2021-11-27T23:59:59.999Z";"2021-11-27T22:47:07.000Z";"2021-11-27T01:47:06.000Z";"2781";6.6404669072;7.4780884489;6.2360154889;7.2831728094;28824239.21;536648208.31;"2021-11-27T23:59:59.999Z"
"2021-11-26T00:00:00.000Z";"2021-11-26T23:59:59.999Z";"2021-11-26T02:37:07.000Z";"2021-11-26T08:56:06.000Z";"2781";6.4137614015;7.1966483777;5.560993302;6.6408053515;37304213.97;489316454.09;"2021-11-26T23:59:59.999Z"
"2021-11-25T00:00:00.000Z";"2021-11-25T23:59:59.999Z";"2021-11-25T00:03:07.000Z";"2021-11-25T19:46:07.000Z";"2781";6.8473448954;6.8497345789;6.2268473831;6.6931484603;42670068.03;493173267.09;"2021-11-25T23:59:59.999Z"
"2021-11-24T00:00:00.000Z";"2021-11-24T23:59:59.999Z";"2021-11-24T19:40:07.000Z";"2021-11-24T03:18:06.000Z";"2781";6.3879394162;7.2802290926;6.1274479936;6.1466385965;33780295.64;452904616.75;"2021-11-24T23:59:59.999Z"
"2021-11-23T00:00:00.000Z";"2021-11-23T23:59:59.999Z";"2021-11-23T19:57:18.000Z";"2021-11-23T00:08:07.000Z";"2781";5.1620413325;6.8158010991;5.160709181;6.3917448319;37682911.36;470964853.07;"2021-11-23T23:59:59.999Z"
"2021-11-22T00:00:00.000Z";"2021-11-22T23:59:59.999Z";"2021-11-22T17:08:06.000Z";"2021-11-22T07:01:07.000Z";"2781";5.2985029609;5.4438267051;5.0206378862;5.1618982554;17596599.12;380345698.61;"2021-11-22T23:59:59.999Z"
"2021-11-21T00:00:00.000Z";"2021-11-21T23:59:59.999Z";"2021-11-21T17:58:07.000Z";"2021-11-21T11:46:07.000Z";"2781";5.7376514691;5.7727575288;5.1986842923;5.3010481668;18996563.74;390598723.29;"2021-11-21T23:59:59.999Z"
"2021-11-20T00:00:00.000Z";"2021-11-20T23:59:59.999Z";"2021-11-20T02:57:06.000Z";"2021-11-20T19:31:07.000Z";"2781";5.786566226;6.1756919465;5.3378376173;5.7335135581;24551970.41;422464200.53;"2021-11-20T23:59:59.999Z"
"2021-11-19T00:00:00.000Z";"2021-11-19T23:59:59.999Z";"2021-11-19T23:29:07.000Z";"2021-11-19T00:11:07.000Z";"2781";4.2629238109;5.8637668859;4.2586848862;5.7925525897;39899609.41;426814391.22;"2021-11-19T23:59:59.999Z"
"2021-11-18T00:00:00.000Z";"2021-11-18T23:59:59.999Z";"2021-11-18T12:51:07.000Z";"2021-11-18T00:00:06.000Z";"2781";3.8919520716;4.7628900624;3.8919520716;4.2631334715;28268896.09;314121743.25;"2021-11-18T23:59:59.999Z"
"2021-11-17T00:00:00.000Z";"2021-11-17T23:59:59.999Z";"2021-11-17T20:24:06.000Z";"2021-11-17T09:37:06.000Z";"2781";3.4227006377;4.0664132523;3.2561728384;3.8938393326;19160404.83;286910932.36;"2021-11-17T23:59:59.999Z"
"2021-11-16T00:00:00.000Z";"2021-11-16T23:59:59.999Z";"2021-11-16T07:41:06.000Z";"2021-11-16T04:04:06.000Z";"2781";3.8368593176;7.6041606765;3.2294374958;3.4246261845;17421804.42;252337759.13;"2021-11-16T23:59:59.999Z"
"2021-11-15T00:00:00.000Z";"2021-11-15T23:59:59.999Z";"2021-11-15T09:38:08.000Z";"2021-11-15T22:23:06.000Z";"2781";3.9222917457;4.1905507467;3.8162742032;3.8313500248;10679015.52;282306513.94;"2021-11-15T23:59:59.999Z"
"2021-11-14T00:00:00.000Z";"2021-11-14T23:59:59.999Z";"2021-11-14T13:37:06.000Z";"2021-11-14T21:31:06.000Z";"2781";4.0852658743;4.1753387047;3.8761425524;3.9155176477;10365665.85;288508262.16;"2021-11-14T23:59:59.999Z"
"2021-11-13T00:00:00.000Z";"2021-11-13T23:59:59.999Z";"2021-11-13T12:47:06.000Z";"2021-11-13T23:36:06.000Z";"2781";4.1386669721;4.388425964;4.0478431213;4.0841055286;9916804.51;300930373.59;"2021-11-13T23:59:59.999Z"
"2021-11-12T00:00:00.000Z";"2021-11-12T23:59:59.999Z";"2021-11-12T23:25:06.000Z";"2021-11-12T16:21:05.000Z";"2781";3.9670649227;4.1926468071;3.6834615429;4.136663116;10030773.25;304802990.08;"2021-11-12T23:59:59.999Z"
"2021-11-11T00:00:00.000Z";"2021-11-11T23:59:59.999Z";"2021-11-11T15:37:06.000Z";"2021-11-11T00:05:06.000Z";"2781";3.7393269997;4.0785892425;3.7110010885;3.9670825415;8753213.2;292307733.71;"2021-11-11T23:59:59.999Z"
"2021-11-10T00:00:00.000Z";"2021-11-10T23:59:59.999Z";"2021-11-10T13:25:06.000Z";"2021-11-10T21:52:06.000Z";"2781";3.9904503414;4.2599608956;3.6270850033;3.7384757834;10807930.54;275463233.33;"2021-11-10T23:59:59.999Z"
"2021-11-09T00:00:00.000Z";"2021-11-09T23:59:59.999Z";"2021-11-09T04:13:06.000Z";"2021-11-09T16:16:06.000Z";"2781";4.0056799992;4.106370653;3.6924400752;3.9903173554;9666167.54;294019751.48;"2021-11-09T23:59:59.999Z"
"2021-11-08T00:00:00.000Z";"2021-11-08T23:59:59.999Z";"2021-11-08T13:58:06.000Z";"2021-11-08T23:41:06.000Z";"2781";4.3801590143;4.5335121936;3.9904352203;4.0043326993;15511556.93;295052448.27;"2021-11-08T23:59:59.999Z"
"2021-11-07T00:00:00.000Z";"2021-11-07T23:59:59.999Z";"2021-11-07T03:59:06.000Z";"2021-11-07T23:49:06.000Z";"2781";4.675772457;4.9754410702;4.3749932526;4.3750979788;10414873.59;322371657.65;"2021-11-07T23:59:59.999Z"
"2021-11-06T00:00:00.000Z";"2021-11-06T23:59:59.999Z";"2021-11-06T16:20:06.000Z";"2021-11-06T01:02:06.000Z";"2781";3.8112749703;4.9040761908;3.7744619031;4.6740473807;16951233.27;344399236.17;"2021-11-06T23:59:59.999Z"
"2021-11-05T00:00:00.000Z";"2021-11-05T23:59:59.999Z";"2021-11-05T17:33:06.000Z";"2021-11-05T00:10:06.000Z";"2781";3.6436703106;4.0959252351;3.6107528917;3.8108004017;10566815.82;280792349.89;"2021-11-05T23:59:59.999Z"
"2021-11-04T00:00:00.000Z";"2021-11-04T23:59:59.999Z";"2021-11-04T00:04:06.000Z";"2021-11-04T17:32:05.000Z";"2781";4.0071718471;4.0187921617;3.562244487;3.6456026226;15260260.63;268620032.35;"2021-11-04T23:59:59.999Z"
"2021-11-03T00:00:00.000Z";"2021-11-03T23:59:59.999Z";"2021-11-03T11:52:07.000Z";"2021-11-03T07:48:05.000Z";"2781";4.3994044639;4.4367099545;3.9764529965;4.0078650418;18394503.64;295312722.92;"2021-11-03T23:59:59.999Z"
"2021-11-02T00:00:00.000Z";"2021-11-02T23:59:59.999Z";"2021-11-02T02:45:06.000Z";"2021-11-02T18:02:06.000Z";"2781";4.5455175478;5.0220858617;4.2799996527;4.4076756668;21782155.54;324772089.21;"2021-11-02T23:59:59.999Z"
"2021-11-01T00:00:00.000Z";"2021-11-01T23:59:59.999Z";"2021-11-01T16:43:06.000Z";"2021-11-01T10:02:05.000Z";"2781";4.3186413144;5.0303593602;4.0517299821;4.5380738523;27237531.76;334380257.86;"2021-11-01T23:59:59.999Z"
"2021-10-31T00:00:00.000Z";"2021-10-31T23:59:59.999Z";"2021-10-31T02:06:05.000Z";"2021-10-31T16:23:05.000Z";"2781";4.3242471902;4.6567044529;3.7738060646;4.3185078192;26455382.03;318201907.93;"2021-10-31T23:59:59.999Z"
"2021-10-30T00:00:00.000Z";"2021-10-30T23:59:59.999Z";"2021-10-30T20:39:06.000Z";"2021-10-30T03:37:06.000Z";"2781";3.7473279665;4.720239642;3.3717054573;4.3042177191;33097961.32;317148966.2;"2021-10-30T23:59:59.999Z"
"2021-10-29T00:00:00.000Z";"2021-10-29T23:59:59.999Z";"2021-10-29T05:28:06.000Z";"2021-10-29T00:02:05.000Z";"2781";2.4996247;5.0241483419;2.4990933496;3.746181139;31331003.59;275656371.25;"2021-10-29T23:59:59.999Z"
"2021-10-28T00:00:00.000Z";"2021-10-28T23:59:59.999Z";"2021-10-28T23:04:06.000Z";"2021-10-28T08:07:06.000Z";"2781";2.1969430487;2.5127210966;2.1792869248;2.5014398595;10257622.71;184064200.05;"2021-10-28T23:59:59.999Z"
"2021-10-27T00:00:00.000Z";"2021-10-27T23:59:59.999Z";"2021-10-27T05:54:06.000Z";"2021-10-27T16:55:06.000Z";"2781";2.5072747114;2.5961659481;2.1394589273;2.1964979061;9094835.81;161625564.75;"2021-10-27T23:59:59.999Z"
"2021-10-26T00:00:00.000Z";"2021-10-26T23:59:59.999Z";"2021-10-26T02:04:06.000Z";"2021-10-26T23:50:05.000Z";"2781";2.7878901551;2.8332548726;2.5034250753;2.5040040206;8613595.71;184252879.48;"2021-10-26T23:59:59.999Z"
"2021-10-25T00:00:00.000Z";"2021-10-25T23:59:59.999Z";"2021-10-25T20:34:06.000Z";"2021-10-25T17:41:06.000Z";"2781";2.4427172603;2.8976709793;2.2984641967;2.7846450666;13488370.86;204903373.81;"2021-10-25T23:59:59.999Z"
"2021-10-24T00:00:00.000Z";"2021-10-24T23:59:59.999Z";"2021-10-24T00:24:06.000Z";"2021-10-24T14:40:06.000Z";"2781";2.622037404;2.6350589581;2.3943614541;2.4440252641;7793439.58;179839444.64;"2021-10-24T23:59:59.999Z"
"2021-10-23T00:00:00.000Z";"2021-10-23T23:59:59.999Z";"2021-10-23T04:26:06.000Z";"2021-10-23T01:06:05.000Z";"2781";2.205020321;2.6867724656;2.1821906372;2.6167007112;11202760.51;192545473.89;"2021-10-23T23:59:59.999Z"
"2021-10-22T00:00:00.000Z";"2021-10-22T23:59:59.999Z";"2021-10-22T05:20:05.000Z";"2021-10-22T23:57:06.000Z";"2781";2.4113282125;2.4917853638;2.2055384171;2.2057337324;9178818.97;162305167.33;"2021-10-22T23:59:59.999Z"
"2021-10-21T00:00:00.000Z";"2021-10-21T23:59:59.999Z";"2021-10-21T18:14:05.000Z";"2021-10-21T00:00:06.000Z";"2781";2.0161548819;2.5018592863;2.0161548819;2.4142630488;14043339.1;177649442.61;"2021-10-21T23:59:59.999Z"
"2021-10-20T00:00:00.000Z";"2021-10-20T23:59:59.999Z";"2021-10-20T22:52:06.000Z";"2021-10-20T10:59:05.000Z";"2781";1.8811729511;2.0464826054;1.8398139688;2.0163571785;6611481.41;148370215.52;"2021-10-20T23:59:59.999Z"
"2021-10-19T00:00:00.000Z";"2021-10-19T23:59:59.999Z";"2021-10-19T13:19:06.000Z";"2021-10-19T00:37:06.000Z";"2781";1.8259270564;1.9493486643;1.8217256717;1.8837003729;6739228.78;138608889.98;"2021-10-19T23:59:59.999Z"
"2021-10-18T00:00:00.000Z";"2021-10-18T23:59:59.999Z";"2021-10-18T05:19:06.000Z";"2021-10-18T19:26:06.000Z";"2781";1.9696171815;1.9817892057;1.754391572;1.8265663885;6735674.78;134404782.85;"2021-10-18T23:59:59.999Z"
"2021-10-17T00:00:00.000Z";"2021-10-17T23:59:59.999Z";"2021-10-17T23:09:05.000Z";"2021-10-17T00:43:06.000Z";"2781";1.6820479848;2.0211236807;1.66169396;1.9682370105;7121732.38;144829374.76;"2021-10-17T23:59:59.999Z"
"2021-10-16T00:00:00.000Z";"2021-10-16T23:59:59.999Z";"2021-10-16T10:07:06.000Z";"2021-10-16T00:00:06.000Z";"2781";1.5493829086;1.7674942048;1.5493829086;1.6829193807;6571845.23;123834761.96;"2021-10-16T23:59:59.999Z"
"2021-10-15T00:00:00.000Z";"2021-10-15T23:59:59.999Z";"2021-10-15T23:39:05.000Z";"2021-10-15T04:02:06.000Z";"2781";1.4865401936;1.5713259804;1.4431243098;1.5491783108;5653266.48;113993652.67;"2021-10-15T23:59:59.999Z"
"2021-10-14T00:00:00.000Z";"2021-10-14T23:59:59.999Z";"2021-10-14T02:55:06.000Z";"2021-10-14T21:31:06.000Z";"2781";1.5890902908;1.5992603022;1.4721376149;1.4869046823;5471667.09;109411353.56;"2021-10-14T23:59:59.999Z"
"2021-10-13T00:00:00.000Z";"2021-10-13T23:59:59.999Z";"2021-10-13T06:16:06.000Z";"2021-10-13T03:42:06.000Z";"2781";1.4927859595;1.6205098436;1.4788266903;1.588740903;5961718.82;116904798.77;"2021-10-13T23:59:59.999Z"
"2021-10-12T00:00:00.000Z";"2021-10-12T23:59:59.999Z";"2021-10-12T00:16:06.000Z";"2021-10-12T14:37:06.000Z";"2781";1.506039166;1.5092070328;1.3965003682;1.4925882969;5540326.73;109829572.68;"2021-10-12T23:59:59.999Z"
"2021-10-11T00:00:00.000Z";"2021-10-11T23:59:59.999Z";"2021-10-11T05:47:06.000Z";"2021-10-11T21:17:06.000Z";"2781";1.6124716849;1.7308338721;1.5002201502;1.5054432482;7375374.52;110775482.43;"2021-10-11T23:59:59.999Z"
"2021-10-10T00:00:00.000Z";"2021-10-10T23:59:59.999Z";"2021-10-10T01:07:06.000Z";"2021-10-10T17:46:06.000Z";"2781";1.7429066089;1.7649424158;1.5946163968;1.6125141674;4952796.45;118654114.01;"2021-10-10T23:59:59.999Z"
"2021-10-09T00:00:00.000Z";"2021-10-09T23:59:59.999Z";"2021-10-09T17:59:06.000Z";"2021-10-09T15:02:06.000Z";"2781";1.6651489596;1.8072719036;1.6429969603;1.7432869984;7654340.3;128276810.49;"2021-10-09T23:59:59.999Z"
"2021-10-08T00:00:00.000Z";"2021-10-08T23:59:59.999Z";"2021-10-08T12:09:05.000Z";"2021-10-08T07:08:05.000Z";"2781";1.7638557119;1.9993351964;1.6466764327;1.6650972709;6750590.82;122523352.3;"2021-10-08T23:59:59.999Z"
"2021-10-07T00:00:00.000Z";"2021-10-07T23:59:59.999Z";"2021-10-07T05:13:06.000Z";"2021-10-07T02:53:06.000Z";"2781";1.7051325116;1.823396281;1.6964736401;1.7639906723;8179258.04;129800255.14;"2021-10-07T23:59:59.999Z"
"2021-10-06T00:00:00.000Z";"2021-10-06T23:59:59.999Z";"2021-10-06T14:46:06.000Z";"2021-10-06T09:43:06.000Z";"2781";1.7492489749;1.7664720745;1.604736391;1.705170073;7991311.69;125472041.33;"2021-10-06T23:59:59.999Z"
"2021-10-05T00:00:00.000Z";"2021-10-05T23:59:59.999Z";"2021-10-05T00:03:06.000Z";"2021-10-05T19:09:06.000Z";"2781";1.8474293191;1.8483275352;1.6549084164;1.7491238132;10371090.36;128706302.59;"2021-10-05T23:59:59.999Z"
"2021-10-04T00:00:00.000Z";"2021-10-04T23:59:59.999Z";"2021-10-04T21:31:06.000Z";"2021-10-04T11:14:06.000Z";"2781";1.8368318269;1.8922468827;1.6423498944;1.8474326001;9186298.84;135940187.56;"2021-10-04T23:59:59.999Z"
"2021-10-03T00:00:00.000Z";"2021-10-03T23:59:59.999Z";"2021-10-03T00:18:06.000Z";"2021-10-03T23:14:06.000Z";"2781";2.075371553;2.0822324362;1.8337459921;1.8381358677;6925044.55;135256103.31;"2021-10-03T23:59:59.999Z"
"2021-10-02T00:00:00.000Z";"2021-10-02T23:59:59.999Z";"2021-10-02T09:23:06.000Z";"2021-10-02T00:07:06.000Z";"2781";1.5075157243;2.5251245372;1.502841382;2.0767943456;15421016.91;152817381.73;"2021-10-02T23:59:59.999Z"
"2021-10-01T00:00:00.000Z";"2021-10-01T23:59:59.999Z";"2021-10-01T22:28:06.000Z";"2021-10-01T05:30:06.000Z";"2781";1.3567679215;1.5208672481;1.3312616769;1.5074301103;5360528.26;107153107.02;"2021-10-01T23:59:59.999Z"
"2021-09-30T00:00:00.000Z";"2021-09-30T23:59:59.999Z";"2021-09-30T11:49:06.000Z";"2021-09-30T00:13:06.000Z";"2781";1.2551065721;1.5427142419;1.252014421;1.356426999;5596006.37;96419307.53;"2021-09-30T23:59:59.999Z"
"2021-09-29T00:00:00.000Z";"2021-09-29T23:59:59.999Z";"2021-09-29T18:05:06.000Z";"2021-09-29T02:22:06.000Z";"2781";1.1393465408;1.2736471838;1.124715274;1.2554237868;3959020.51;89239665.88;"2021-09-29T23:59:59.999Z"
"2021-09-28T00:00:00.000Z";"2021-09-28T23:59:59.999Z";"2021-09-28T04:37:06.000Z";"2021-09-28T18:32:06.000Z";"2781";1.2103949719;1.21790159;1.1249290439;1.1394716761;3609903.96;80997407.19;"2021-09-28T23:59:59.999Z"
"2021-09-27T00:00:00.000Z";"2021-09-27T23:59:59.999Z";"2021-09-27T04:54:06.000Z";"2021-09-27T12:10:06.000Z";"2781";1.2920703077;1.3105868837;1.1792428707;1.2103060893;5807518.92;86032551.05;"2021-09-27T23:59:59.999Z"
