timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-01-05T00:00:00.000Z";"2023-01-05T23:59:59.999Z";"2023-01-05T00:00:00.000Z";"2023-01-05T11:04:00.000Z";"2781";0.2623919903;0.2623919903;0.2478061614;0.2515757599;457928.6;24153143.14;"2023-01-05T23:59:59.999Z"
"2023-01-04T00:00:00.000Z";"2023-01-04T23:59:59.999Z";"2023-01-04T14:34:00.000Z";"2023-01-04T00:00:00.000Z";"2781";0.2543959509;0.2652412528;0.2543959509;0.2624044913;444766.45;25192781.85;"2023-01-04T23:59:59.999Z"
"2023-01-03T00:00:00.000Z";"2023-01-03T23:59:59.999Z";"2023-01-03T00:00:00.000Z";"2023-01-03T12:10:00.000Z";"2781";0.2781319952;0.2781319952;0.2521220913;0.2543011397;565807.31;24414799.86;"2023-01-03T23:59:59.999Z"
"2023-01-02T00:00:00.000Z";"2023-01-02T23:59:59.999Z";"2023-01-02T13:34:00.000Z";"2023-01-02T03:42:00.000Z";"2781";0.2394482627;0.3159892691;0.2373977563;0.2781577693;1789877.89;26705213.65;"2023-01-02T23:59:59.999Z"
"2023-01-01T00:00:00.000Z";"2023-01-01T23:59:59.999Z";"2023-01-01T23:58:00.000Z";"2023-01-01T03:27:00.000Z";"2781";0.2370114897;0.2394302369;0.231394439;0.2394263913;291739.34;22986713.43;"2023-01-01T23:59:59.999Z"
"2022-12-31T00:00:00.000Z";"2022-12-31T23:59:59.999Z";"2022-12-31T00:15:00.000Z";"2022-12-31T02:36:00.000Z";"2781";0.2371205853;0.2372384441;0.2322033805;0.2369584891;282628.38;22749776.48;"2022-12-31T23:59:59.999Z"
"2022-12-30T00:00:00.000Z";"2022-12-30T23:59:59.999Z";"2022-12-30T00:59:00.000Z";"2022-12-30T12:43:00.000Z";"2781";0.2329726395;0.2454511611;0.2309078153;0.2371006757;393088.36;22763427.45;"2022-12-30T23:59:59.999Z"
"2022-12-29T00:00:00.000Z";"2022-12-29T23:59:59.999Z";"2022-12-29T17:16:00.000Z";"2022-12-29T09:22:00.000Z";"2781";0.2305670799;0.2393171442;0.2275555202;0.2329670172;376711.74;22366565.51;"2022-12-29T23:59:59.999Z"
"2022-12-28T00:00:00.000Z";"2022-12-28T23:59:59.999Z";"2022-12-28T12:09:00.000Z";"2022-12-28T11:01:00.000Z";"2781";0.2298720046;0.2344001761;0.2275493138;0.2305684914;381145.84;22136289.2;"2022-12-28T23:59:59.999Z"
"2022-12-27T00:00:00.000Z";"2022-12-27T23:59:59.999Z";"2022-12-27T00:05:00.000Z";"2022-12-27T10:52:00.000Z";"2781";0.2306780406;0.231332963;0.219821001;0.2294917381;361121.3;22032912.87;"2022-12-27T23:59:59.999Z"
"2022-12-26T00:00:00.000Z";"2022-12-26T23:59:59.999Z";"2022-12-26T11:37:00.000Z";"2022-12-26T00:03:00.000Z";"2781";0.2292723883;0.2326129132;0.2290755672;0.2308087127;286236.84;22159352.23;"2022-12-26T23:59:59.999Z"
"2022-12-25T00:00:00.000Z";"2022-12-25T23:59:59.999Z";"2022-12-25T22:45:00.000Z";"2022-12-25T19:23:00.000Z";"2781";0.226010176;0.2298328731;0.2257544862;0.2294397985;252628.63;22027926.29;"2022-12-25T23:59:59.999Z"
"2022-12-24T00:00:00.000Z";"2022-12-24T23:59:59.999Z";"2022-12-24T14:03:00.000Z";"2022-12-24T09:44:00.000Z";"2781";0.2255972921;0.2319578859;0.2251359194;0.2259017884;294097.48;21688251.02;"2022-12-24T23:59:59.999Z"
"2022-12-23T00:00:00.000Z";"2022-12-23T23:59:59.999Z";"2022-12-23T04:59:00.000Z";"2022-12-23T06:39:00.000Z";"2781";0.2226556025;0.2305456963;0.2208151122;0.2256535704;345879.47;21664420.25;"2022-12-23T23:59:59.999Z"
"2022-12-22T00:00:00.000Z";"2022-12-22T23:59:59.999Z";"2022-12-22T04:57:00.000Z";"2022-12-22T19:27:00.000Z";"2781";0.2278080823;0.2285652016;0.2131216204;0.2226785762;403849.23;21378798.68;"2022-12-22T23:59:59.999Z"
"2022-12-21T00:00:00.000Z";"2022-12-21T23:59:59.999Z";"2022-12-21T13:52:00.000Z";"2022-12-21T00:52:00.000Z";"2781";0.2240580175;0.2338456778;0.221939903;0.2278003745;313219.9;21870529.4;"2022-12-21T23:59:59.999Z"
"2022-12-20T00:00:00.000Z";"2022-12-20T23:59:59.999Z";"2022-12-20T05:13:00.000Z";"2022-12-20T00:02:00.000Z";"2781";0.2148673942;0.2247675729;0.214769909;0.2240638886;317902.32;21511798.98;"2022-12-20T23:59:59.999Z"
"2022-12-19T00:00:00.000Z";"2022-12-19T23:59:59.999Z";"2022-12-19T00:23:00.000Z";"2022-12-19T22:59:00.000Z";"2781";0.2238660322;0.2240266592;0.2119775884;0.2148202648;645230.66;20624342.37;"2022-12-19T23:59:59.999Z"
"2022-12-18T00:00:00.000Z";"2022-12-18T23:59:59.999Z";"2022-12-18T03:40:00.000Z";"2022-12-18T00:01:00.000Z";"2781";0.2207137481;0.2263186605;0.2206566449;0.2238627458;785203.28;21492487.77;"2022-12-18T23:59:59.999Z"
"2022-12-17T00:00:00.000Z";"2022-12-17T23:59:59.999Z";"2022-12-17T14:52:00.000Z";"2022-12-17T02:31:00.000Z";"2781";0.2173787107;0.2248109342;0.2103111696;0.2207107619;718128.16;21189873.88;"2022-12-17T23:59:59.999Z"
"2022-12-16T00:00:00.000Z";"2022-12-16T23:59:59.999Z";"2022-12-16T04:11:00.000Z";"2022-12-16T23:40:00.000Z";"2781";0.2267375018;0.2289998347;0.2158490447;0.2173882786;617934.97;20870890.79;"2022-12-16T23:59:59.999Z"
"2022-12-15T00:00:00.000Z";"2022-12-15T23:59:59.999Z";"2022-12-15T21:11:00.000Z";"2022-12-15T11:02:00.000Z";"2781";0.2236858321;0.2338034291;0.2214240003;0.2267345779;778844.21;21768205;"2022-12-15T23:59:59.999Z"
"2022-12-14T00:00:00.000Z";"2022-12-14T23:59:59.999Z";"2022-12-14T10:13:00.000Z";"2022-12-14T03:12:00.000Z";"2781";0.2243186098;0.2296129029;0.2222437886;0.2228439309;584051.6;21394673.97;"2022-12-14T23:59:59.999Z"
"2022-12-13T00:00:00.000Z";"2022-12-13T23:59:59.999Z";"2022-12-13T14:13:00.000Z";"2022-12-13T08:44:00.000Z";"2781";0.2234299603;0.2361090172;0.2160832975;0.2242942279;635342.58;21489054.42;"2022-12-13T23:59:59.999Z"
"2022-12-12T00:00:00.000Z";"2022-12-12T23:59:59.999Z";"2022-12-12T23:59:00.000Z";"2022-12-12T11:52:00.000Z";"2781";0.2187844626;0.2235500859;0.2162632068;0.2235500859;495219.96;21417760.08;"2022-12-12T23:59:59.999Z"
"2022-12-11T00:00:00.000Z";"2022-12-11T23:59:59.999Z";"2022-12-11T08:32:00.000Z";"2022-12-11T09:14:00.000Z";"2781";0.2217904167;0.2229453014;0.2185025429;0.2188300031;1145128.82;20965541.05;"2022-12-11T23:59:59.999Z"
"2022-12-10T00:00:00.000Z";"2022-12-10T23:59:59.999Z";"2022-12-10T08:48:00.000Z";"2022-12-10T01:33:00.000Z";"2781";0.2209270232;0.2262582255;0.2205746373;0.2218914676;647829.24;21258852.12;"2022-12-10T23:59:59.999Z"
"2022-12-09T00:00:00.000Z";"2022-12-09T23:59:59.999Z";"2022-12-09T05:23:00.000Z";"2022-12-09T23:28:00.000Z";"2781";0.2228520892;0.2294864241;0.2172777205;0.2208432065;543598.71;21158420.91;"2022-12-09T23:59:59.999Z"
"2022-12-08T00:00:00.000Z";"2022-12-08T23:59:59.999Z";"2022-12-08T19:35:00.000Z";"2022-12-08T13:37:00.000Z";"2781";0.2202092796;0.2301084489;0.2151232767;0.2228271253;737372.57;21348495.08;"2022-12-08T23:59:59.999Z"
"2022-12-07T00:00:00.000Z";"2022-12-07T23:59:59.999Z";"2022-12-07T04:52:00.000Z";"2022-12-07T23:47:00.000Z";"2781";0.2308819487;0.2310173727;0.2165250487;0.2203025455;1211418.78;21106621.57;"2022-12-07T23:59:59.999Z"
"2022-12-06T00:00:00.000Z";"2022-12-06T23:59:59.999Z";"2022-12-06T23:48:00.000Z";"2022-12-06T19:30:00.000Z";"2781";0.2264861221;0.2322454659;0.223169211;0.2308754347;2780902.34;22119582.95;"2022-12-06T23:59:59.999Z"
"2022-12-05T00:00:00.000Z";"2022-12-05T23:59:59.999Z";"2022-12-05T08:49:00.000Z";"2022-12-05T23:35:00.000Z";"2781";0.2316814039;0.2392525806;0.2218303017;0.2263585973;1577784.05;21686836.35;"2022-12-05T23:59:59.999Z"
"2022-12-04T00:00:00.000Z";"2022-12-04T23:59:59.999Z";"2022-12-04T23:22:00.000Z";"2022-12-04T03:28:00.000Z";"2781";0.2282736434;0.2329331774;0.2253016416;0.2316895649;2157443.68;22197582.68;"2022-12-04T23:59:59.999Z"
"2022-12-03T00:00:00.000Z";"2022-12-03T23:59:59.999Z";"2022-12-03T00:45:00.000Z";"2022-12-03T23:33:00.000Z";"2781";0.2485559635;0.2533600702;0.2266557115;0.2282470929;2047530.79;21867768.27;"2022-12-03T23:59:59.999Z"
"2022-12-02T00:00:00.000Z";"2022-12-02T23:59:59.999Z";"2022-12-02T23:08:00.000Z";"2022-12-02T20:49:00.000Z";"2781";0.235395226;0.2599801114;0.2273296189;0.248578411;607758.72;23815659.68;"2022-12-02T23:59:59.999Z"
"2022-12-01T00:00:00.000Z";"2022-12-01T23:59:59.999Z";"2022-12-01T00:00:00.000Z";"2022-12-01T11:13:00.000Z";"2781";0.2505458187;0.2505458187;0.2336832014;0.235388477;481167.99;21454957.72;"2022-12-01T23:59:59.999Z"
"2022-11-30T00:00:00.000Z";"2022-11-30T23:59:59.999Z";"2022-11-30T23:46:00.000Z";"2022-11-30T00:11:00.000Z";"2781";0.2179200567;0.2541836545;0.2170901732;0.2517856867;1756219.85;22949514.49;"2022-11-30T23:59:59.999Z"
"2022-11-29T00:00:00.000Z";"2022-11-29T23:59:59.999Z";"2022-11-29T20:26:00.000Z";"2022-11-29T01:34:00.000Z";"2781";0.2178928364;0.2320215525;0.2095104383;0.2179215621;1862725.75;19862900.53;"2022-11-29T23:59:59.999Z"
"2022-11-28T00:00:00.000Z";"2022-11-28T23:59:59.999Z";"2022-11-28T21:06:00.000Z";"2022-11-28T09:01:00.000Z";"2781";0.1941179043;0.2449952384;0.1842039977;0.2178809245;1104702.01;19859196.52;"2022-11-28T23:59:59.999Z"
"2022-11-27T00:00:00.000Z";"2022-11-27T23:59:59.999Z";"2022-11-27T02:33:00.000Z";"2022-11-27T16:06:00.000Z";"2781";0.1954669198;0.2007352266;0.1939368095;0.1942070247;456680.57;17701391.16;"2022-11-27T23:59:59.999Z"
"2022-11-26T00:00:00.000Z";"2022-11-26T23:59:59.999Z";"2022-11-26T09:37:00.000Z";"2022-11-26T05:35:00.000Z";"2781";0.1942080278;0.2110730325;0.1933740815;0.1954385626;720067.96;17813642.16;"2022-11-26T23:59:59.999Z"
"2022-11-25T00:00:00.000Z";"2022-11-25T23:59:59.999Z";"2022-11-25T04:29:00.000Z";"2022-11-25T19:00:00.000Z";"2781";0.1951882976;0.1960498135;0.1910733014;0.1941898602;417484.68;17699826.67;"2022-11-25T23:59:59.999Z"
"2022-11-24T00:00:00.000Z";"2022-11-24T23:59:59.999Z";"2022-11-24T10:14:00.000Z";"2022-11-24T00:01:00.000Z";"2781";0.1932766397;0.1985041994;0.1932344275;0.1953086389;383090.9;17801800.01;"2022-11-24T23:59:59.999Z"
"2022-11-23T00:00:00.000Z";"2022-11-23T23:59:59.999Z";"2022-11-23T11:40:00.000Z";"2022-11-23T00:03:00.000Z";"2781";0.1884349485;0.1987371612;0.1881539236;0.1932690372;481576.62;17461281.17;"2022-11-23T23:59:59.999Z"
"2022-11-22T00:00:00.000Z";"2022-11-22T23:59:59.999Z";"2022-11-22T23:19:00.000Z";"2022-11-22T09:27:00.000Z";"2781";0.184321074;0.1894785092;0.1768946161;0.1892331346;738584.81;17096649.4;"2022-11-22T23:59:59.999Z"
"2022-11-21T00:00:00.000Z";"2022-11-21T23:59:59.999Z";"2022-11-21T00:03:00.000Z";"2022-11-21T19:58:00.000Z";"2781";0.1879950634;0.1885724248;0.173241585;0.1843186871;697058.74;16652643.72;"2022-11-21T23:59:59.999Z"
"2022-11-20T00:00:00.000Z";"2022-11-20T23:59:59.999Z";"2022-11-20T00:18:00.000Z";"2022-11-20T22:04:00.000Z";"2781";0.2010390527;0.201349436;0.1873115726;0.1879895448;667512.58;16984294.77;"2022-11-20T23:59:59.999Z"
"2022-11-19T00:00:00.000Z";"2022-11-19T23:59:59.999Z";"2022-11-19T23:39:00.000Z";"2022-11-19T05:30:00.000Z";"2781";0.1978072845;0.2013011978;0.193303211;0.2010425113;421840.9;18163591.36;"2022-11-19T23:59:59.999Z"
"2022-11-18T00:00:00.000Z";"2022-11-18T23:59:59.999Z";"2022-11-18T22:44:00.000Z";"2022-11-18T08:30:00.000Z";"2781";0.1929569085;0.1988629463;0.1912248811;0.1978914247;404395.8;17878900.09;"2022-11-18T23:59:59.999Z"
"2022-11-17T00:00:00.000Z";"2022-11-17T23:59:59.999Z";"2022-11-17T00:13:00.000Z";"2022-11-17T21:43:00.000Z";"2781";0.2051663684;0.2067510491;0.1905785561;0.1928557555;555186.08;17423942.4;"2022-11-17T23:59:59.999Z"
"2022-11-16T00:00:00.000Z";"2022-11-16T23:59:59.999Z";"2022-11-16T05:37:00.000Z";"2022-11-16T17:02:00.000Z";"2781";0.2061257624;0.2134862273;0.1953336588;0.2050695194;727098.82;18527419.54;"2022-11-16T23:59:59.999Z"
"2022-11-15T00:00:00.000Z";"2022-11-15T23:59:59.999Z";"2022-11-15T06:26:00.000Z";"2022-11-15T23:55:00.000Z";"2781";0.2119987224;0.2208820435;0.2061926554;0.2065453664;879743.93;18660757.91;"2022-11-15T23:59:59.999Z"
"2022-11-14T00:00:00.000Z";"2022-11-14T23:59:59.999Z";"2022-11-14T16:04:00.000Z";"2022-11-14T05:55:00.000Z";"2781";0.185390561;0.2375810451;0.178391444;0.2118552541;1678641.19;19140490.44;"2022-11-14T23:59:59.999Z"
"2022-11-13T00:00:00.000Z";"2022-11-13T23:59:59.999Z";"2022-11-13T02:25:00.000Z";"2022-11-13T23:17:00.000Z";"2781";0.2039310567;0.20764796;0.1812850486;0.1855204471;981804.96;16761219.15;"2022-11-13T23:59:59.999Z"
"2022-11-12T00:00:00.000Z";"2022-11-12T23:59:59.999Z";"2022-11-12T00:02:00.000Z";"2022-11-12T22:29:00.000Z";"2781";0.2120159525;0.212179231;0.1995882133;0.2039225768;718115.77;18423796.7;"2022-11-12T23:59:59.999Z"
"2022-11-11T00:00:00.000Z";"2022-11-11T23:59:59.999Z";"2022-11-11T08:32:00.000Z";"2022-11-11T15:21:00.000Z";"2781";0.2273697;0.2312812987;0.2036916696;0.2121558711;1597300.54;19167650.29;"2022-11-11T23:59:59.999Z"
"2022-11-10T00:00:00.000Z";"2022-11-10T23:59:59.999Z";"2022-11-10T16:34:00.000Z";"2022-11-10T00:04:00.000Z";"2781";0.1985737527;0.2486773728;0.1978419997;0.2274779685;1884339.83;20551956.09;"2022-11-10T23:59:59.999Z"
"2022-11-09T00:00:00.000Z";"2022-11-09T23:59:59.999Z";"2022-11-09T01:38:00.000Z";"2022-11-09T23:25:00.000Z";"2781";0.2527533056;0.2571763672;0.1943742077;0.1986320458;1727919.67;17945813;"2022-11-09T23:59:59.999Z"
"2022-11-08T00:00:00.000Z";"2022-11-08T23:59:59.999Z";"2022-11-08T00:34:00.000Z";"2022-11-08T19:40:00.000Z";"2781";0.3058302458;0.3091545768;0.2497369986;0.2527652513;1775243.76;22836586.68;"2022-11-08T23:59:59.999Z"
"2022-11-07T00:00:00.000Z";"2022-11-07T23:59:59.999Z";"2022-11-07T00:00:00.000Z";"2022-11-07T22:44:00.000Z";"2781";0.3215743822;0.3215743822;0.2986684718;0.3054027012;990129.98;27592223.31;"2022-11-07T23:59:59.999Z"
"2022-11-06T00:00:00.000Z";"2022-11-06T23:59:59.999Z";"2022-11-06T11:02:00.000Z";"2022-11-06T23:59:00.000Z";"2781";0.3351419339;0.3636737147;0.3219058655;0.3219058655;1903329.61;29083234.99;"2022-11-06T23:59:59.999Z"
"2022-11-05T00:00:00.000Z";"2022-11-05T23:59:59.999Z";"2022-11-05T22:58:00.000Z";"2022-11-05T13:47:00.000Z";"2781";0.3156649643;0.3479085145;0.3070340078;0.3348710344;1030295.35;30254599.33;"2022-11-05T23:59:59.999Z"
"2022-11-04T00:00:00.000Z";"2022-11-04T23:59:59.999Z";"2022-11-04T22:45:00.000Z";"2022-11-04T00:00:00.000Z";"2781";0.2808281274;0.3176867529;0.2808281274;0.3158509768;733435.37;28536193.85;"2022-11-04T23:59:59.999Z"
"2022-11-03T00:00:00.000Z";"2022-11-03T23:59:59.999Z";"2022-11-03T12:50:00.000Z";"2022-11-03T02:29:00.000Z";"2781";0.278839885;0.3034923539;0.2776916954;0.2808258968;1048704.23;25371782.33;"2022-11-03T23:59:59.999Z"
"2022-11-02T00:00:00.000Z";"2022-11-02T23:59:59.999Z";"2022-11-02T18:37:00.000Z";"2022-11-02T13:35:00.000Z";"2781";0.2712966339;0.2969796113;0.2612272585;0.278839525;1498430.76;25192319.56;"2022-11-02T23:59:59.999Z"
"2022-11-01T00:00:00.000Z";"2022-11-01T23:59:59.999Z";"2022-11-01T18:26:00.000Z";"2022-11-01T00:05:00.000Z";"2781";0.246562559;0.2846895503;0.245833774;0.2712889589;1095633.85;24510148.42;"2022-11-01T23:59:59.999Z"
"2022-10-31T00:00:00.000Z";"2022-10-31T23:59:59.999Z";"2022-10-31T12:53:00.000Z";"2022-10-31T04:39:00.000Z";"2781";0.2434948565;0.2582496981;0.2423663418;0.246662481;734596.94;22285219.59;"2022-10-31T23:59:59.999Z"
"2022-10-30T00:00:00.000Z";"2022-10-30T23:59:59.999Z";"2022-10-30T08:20:00.000Z";"2022-10-30T20:23:00.000Z";"2781";0.2422125206;0.2504539268;0.2416340098;0.2433887394;510900.25;21989446.8;"2022-10-30T23:59:59.999Z"
"2022-10-29T00:00:00.000Z";"2022-10-29T23:59:59.999Z";"2022-10-29T10:55:00.000Z";"2022-10-29T02:05:00.000Z";"2781";0.2442154069;0.2529589593;0.2399431782;0.2422045854;646830.45;21882462.01;"2022-10-29T23:59:59.999Z"
"2022-10-28T00:00:00.000Z";"2022-10-28T23:59:59.999Z";"2022-10-28T23:54:00.000Z";"2022-10-28T08:25:00.000Z";"2781";0.2338871925;0.2445267442;0.2259537382;0.244333826;517857.5;23198389.26;"2022-10-28T23:59:59.999Z"
"2022-10-27T00:00:00.000Z";"2022-10-27T23:59:59.999Z";"2022-10-27T14:59:00.000Z";"2022-10-27T21:55:00.000Z";"2781";0.2391252628;0.2467791425;0.2309893056;0.2341792624;579316.55;22234259.47;"2022-10-27T23:59:59.999Z"
"2022-10-26T00:00:00.000Z";"2022-10-26T23:59:59.999Z";"2022-10-26T08:52:00.000Z";"2022-10-26T00:00:00.000Z";"2781";0.2325365085;0.2492120018;0.2325365085;0.2391218092;664663.07;22703531.89;"2022-10-26T23:59:59.999Z"
"2022-10-25T00:00:00.000Z";"2022-10-25T23:59:59.999Z";"2022-10-25T18:50:00.000Z";"2022-10-25T01:24:00.000Z";"2781";0.2107112227;0.2383243524;0.209921049;0.2325481456;821645.31;22079392.33;"2022-10-25T23:59:59.999Z"
"2022-10-24T00:00:00.000Z";"2022-10-24T23:59:59.999Z";"2022-10-24T14:20:00.000Z";"2022-10-24T05:41:00.000Z";"2781";0.2133561676;0.2138521331;0.2098269325;0.2106917027;391420.05;20004222.15;"2022-10-24T23:59:59.999Z"
"2022-10-23T00:00:00.000Z";"2022-10-23T23:59:59.999Z";"2022-10-23T23:16:00.000Z";"2022-10-23T07:41:00.000Z";"2781";0.2048642043;0.2157110107;0.204062616;0.213406641;365342.31;20261993.24;"2022-10-23T23:59:59.999Z"
"2022-10-22T00:00:00.000Z";"2022-10-22T23:59:59.999Z";"2022-10-22T08:18:00.000Z";"2022-10-22T02:33:00.000Z";"2781";0.2050924393;0.2100802273;0.2036380269;0.2049306347;443801.02;19457234.85;"2022-10-22T23:59:59.999Z"
"2022-10-21T00:00:00.000Z";"2022-10-21T23:59:59.999Z";"2022-10-21T21:09:00.000Z";"2022-10-21T00:00:00.000Z";"2781";0.2012275856;0.2122335579;0.2012275856;0.2050936726;423150.11;19472714.56;"2022-10-21T23:59:59.999Z"
"2022-10-20T00:00:00.000Z";"2022-10-20T23:59:59.999Z";"2022-10-20T00:05:00.000Z";"2022-10-20T03:07:00.000Z";"2781";0.2070074496;0.2072921955;0.2006454916;0.2012170211;417972.89;19104644.08;"2022-10-20T23:59:59.999Z"
"2022-10-19T00:00:00.000Z";"2022-10-19T23:59:59.999Z";"2022-10-19T00:22:00.000Z";"2022-10-19T23:52:00.000Z";"2781";0.2152403133;0.2155710593;0.2064322652;0.2070238484;374927.56;19635273.62;"2022-10-19T23:59:59.999Z"
"2022-10-18T00:00:00.000Z";"2022-10-18T23:59:59.999Z";"2022-10-18T07:34:00.000Z";"2022-10-18T19:33:00.000Z";"2781";0.2251734823;0.2268238733;0.2151374151;0.2153547136;427626.83;20425418.43;"2022-10-18T23:59:59.999Z"
"2022-10-17T00:00:00.000Z";"2022-10-17T23:59:59.999Z";"2022-10-17T15:36:00.000Z";"2022-10-17T05:41:00.000Z";"2781";0.2224025258;0.2278967025;0.2194682529;0.2250637213;418596.06;21346273.8;"2022-10-17T23:59:59.999Z"
"2022-10-16T00:00:00.000Z";"2022-10-16T23:59:59.999Z";"2022-10-16T22:17:00.000Z";"2022-10-16T00:17:00.000Z";"2781";0.2128889102;0.2232699216;0.2124044853;0.2224010715;430558.32;21093733.53;"2022-10-16T23:59:59.999Z"
"2022-10-15T00:00:00.000Z";"2022-10-15T23:59:59.999Z";"2022-10-15T00:46:00.000Z";"2022-10-15T23:59:00.000Z";"2781";0.2192359919;0.2198126817;0.2128870666;0.2128870666;433934.04;20191373.29;"2022-10-15T23:59:59.999Z"
"2022-10-14T00:00:00.000Z";"2022-10-14T23:59:59.999Z";"2022-10-14T02:10:00.000Z";"2022-10-14T21:00:00.000Z";"2781";0.2261210593;0.2294291246;0.2169566585;0.2191258426;556497.87;20783092.92;"2022-10-14T23:59:59.999Z"
"2022-10-13T00:00:00.000Z";"2022-10-13T23:59:59.999Z";"2022-10-13T21:47:00.000Z";"2022-10-13T13:03:00.000Z";"2781";0.2217590301;0.2295992171;0.2016062299;0.2261098941;752585.18;21445498.54;"2022-10-13T23:59:59.999Z"
"2022-10-12T00:00:00.000Z";"2022-10-12T23:59:59.999Z";"2022-10-12T06:16:00.000Z";"2022-10-12T18:07:00.000Z";"2781";0.2172193093;0.2224495399;0.2169761018;0.2217636473;403078.59;21033276.74;"2022-10-12T23:59:59.999Z"
"2022-10-11T00:00:00.000Z";"2022-10-11T23:59:59.999Z";"2022-10-11T09:17:00.000Z";"2022-10-11T03:23:00.000Z";"2781";0.2184105704;0.225377094;0.2149765546;0.2173224012;441874.09;20612044.68;"2022-10-11T23:59:59.999Z"
"2022-10-10T00:00:00.000Z";"2022-10-10T23:59:59.999Z";"2022-10-10T05:58:00.000Z";"2022-10-10T23:58:00.000Z";"2781";0.225828863;0.2285604715;0.2183953237;0.2184011478;425089.53;20714358.9;"2022-10-10T23:59:59.999Z"
"2022-10-09T00:00:00.000Z";"2022-10-09T23:59:59.999Z";"2022-10-09T00:52:00.000Z";"2022-10-09T05:56:00.000Z";"2781";0.228294189;0.2300138314;0.2219886352;0.2257646725;481184.12;21412755.84;"2022-10-09T23:59:59.999Z"
"2022-10-08T00:00:00.000Z";"2022-10-08T23:59:59.999Z";"2022-10-08T12:30:00.000Z";"2022-10-08T23:04:00.000Z";"2781";0.2314315982;0.2379378075;0.2263063412;0.228292741;486964.16;21652531.68;"2022-10-08T23:59:59.999Z"
"2022-10-07T00:00:00.000Z";"2022-10-07T23:59:59.999Z";"2022-10-07T15:25:00.000Z";"2022-10-07T21:18:00.000Z";"2781";0.2344480161;0.2384159271;0.2302783223;0.2313190118;431212.43;21939559.75;"2022-10-07T23:59:59.999Z"
"2022-10-06T00:00:00.000Z";"2022-10-06T23:59:59.999Z";"2022-10-06T07:27:00.000Z";"2022-10-06T22:47:00.000Z";"2781";0.241274075;0.2501373599;0.2325687233;0.2343978068;676016.81;22231569.5;"2022-10-06T23:59:59.999Z"
"2022-10-05T00:00:00.000Z";"2022-10-05T23:59:59.999Z";"2022-10-05T17:26:00.000Z";"2022-10-05T15:18:00.000Z";"2781";0.2398076843;0.2471000825;0.2306650119;0.241274911;655572.57;22883831.66;"2022-10-05T23:59:59.999Z"
"2022-10-04T00:00:00.000Z";"2022-10-04T23:59:59.999Z";"2022-10-04T15:44:00.000Z";"2022-10-04T00:46:00.000Z";"2781";0.2349096437;0.2461165187;0.2307000899;0.2398090185;729212.55;22744798.4;"2022-10-04T23:59:59.999Z"
"2022-10-03T00:00:00.000Z";"2022-10-03T23:59:59.999Z";"2022-10-03T21:46:00.000Z";"2022-10-03T00:00:00.000Z";"2781";0.2206893894;0.2357612554;0.2206893894;0.2349007113;674402.38;22279267.71;"2022-10-03T23:59:59.999Z"
"2022-10-02T00:00:00.000Z";"2022-10-02T23:59:59.999Z";"2022-10-02T00:44:00.000Z";"2022-10-02T23:56:00.000Z";"2781";0.2270702625;0.2343214129;0.2205861295;0.2206588995;496425.47;20928496.41;"2022-10-02T23:59:59.999Z"
"2022-10-01T00:00:00.000Z";"2022-10-01T23:59:59.999Z";"2022-10-01T15:26:00.000Z";"2022-10-01T23:58:00.000Z";"2781";0.2316637443;0.2382745769;0.2270321365;0.2270681206;501629.81;21536381.99;"2022-10-01T23:59:59.999Z"
"2022-09-30T00:00:00.000Z";"2022-09-30T23:59:59.999Z";"2022-09-30T08:52:00.000Z";"2022-09-30T22:45:00.000Z";"2781";0.2416123941;0.2464671585;0.2302072983;0.2316724165;504575.83;21973078.58;"2022-09-30T23:59:59.999Z"
"2022-09-29T00:00:00.000Z";"2022-09-29T23:59:59.999Z";"2022-09-29T05:10:00.000Z";"2022-09-29T14:42:00.000Z";"2781";0.2372976022;0.2483270949;0.2321909615;0.2416954246;793442.19;22923715.47;"2022-09-29T23:59:59.999Z"
"2022-09-28T00:00:00.000Z";"2022-09-28T23:59:59.999Z";"2022-09-28T19:53:00.000Z";"2022-09-28T02:52:00.000Z";"2781";0.2299315854;0.2444544117;0.2211989046;0.2372660077;1031352.85;22503605.35;"2022-09-28T23:59:59.999Z"
"2022-09-27T00:00:00.000Z";"2022-09-27T23:59:59.999Z";"2022-09-27T12:41:00.000Z";"2022-09-27T17:23:00.000Z";"2781";0.2340556808;0.2415137019;0.2254205287;0.2299350409;888100.61;21808296.38;"2022-09-27T23:59:59.999Z"
"2022-09-26T00:00:00.000Z";"2022-09-26T23:59:59.999Z";"2022-09-26T09:31:00.000Z";"2022-09-26T00:04:00.000Z";"2781";0.225284717;0.2359688165;0.2250474671;0.2340484637;652505.13;22198435.89;"2022-09-26T23:59:59.999Z"
"2022-09-25T00:00:00.000Z";"2022-09-25T23:59:59.999Z";"2022-09-25T18:27:00.000Z";"2022-09-25T22:11:00.000Z";"2781";0.2292073247;0.2339066335;0.2214116812;0.2252896781;567102.3;21367704.77;"2022-09-25T23:59:59.999Z"
"2022-09-24T00:00:00.000Z";"2022-09-24T23:59:59.999Z";"2022-09-24T03:40:00.000Z";"2022-09-24T23:49:00.000Z";"2781";0.2404373026;0.2441926453;0.2287232977;0.2292105487;670514.71;21739581.57;"2022-09-24T23:59:59.999Z"
